2017-07-21,2896321,52019354,17.95,18.15,17.85,17.90, 0.00,1006
2017-07-24,12615801,229311268,17.95,18.40,17.85,18.05,+0.15,3358
2017-07-25,5867400,105816724,18.00,18.20,17.90,18.15,+0.10,1789
2017-07-26,7724658,140294108,18.25,18.40,17.90,17.90,-0.25,2177
2017-07-27,32288923,598248874,18.00,18.80,17.95,18.80,+0.90,7898
2017-07-28,32944054,624859840,18.75,19.60,18.50,19.55,+0.75,8939
2017-07-31,27973787,545382598,19.60,19.90,19.00,19.65,+0.10,8832
2017-08-01,11503268,225100852,19.60,19.75,19.35,19.50,-0.15,3813
2017-08-02,24120345,470213664,19.35,19.80,19.20,19.20,-0.30,6563
2017-08-03,8853493,171213025,19.30,19.55,19.20,19.20, 0.00,3096
2017-08-04,9441520,180459572,19.20,19.35,18.95,19.10,-0.10,3117
2017-08-07,12336184,237018580,19.15,19.45,19.05,19.30,+0.20,3128
2017-08-08,12314494,232251453,19.05,19.15,18.50,18.60,X0.00,3719
2017-08-09,17556116,315849253,18.45,18.50,17.65,17.75,-0.85,5553
2017-08-10,8990706,157975524,17.85,18.00,17.35,17.40,-0.35,2827
2017-08-11,6946804,122394680,17.35,17.80,17.35,17.65,+0.25,2016
2017-08-14,14076677,240735232,17.70,17.70,16.80,16.90,-0.75,4437
2017-08-15,11557888,193586130,17.10,17.20,16.50,16.60,-0.30,3366
2017-08-16,9304445,155117932,16.60,16.85,16.50,16.60, 0.00,3319
2017-08-17,8293866,139178555,16.70,17.00,16.55,16.80,+0.20,2301
2017-08-18,11168207,182281247,16.65,16.65,16.20,16.20,-0.60,3578
2017-08-21,7893417,130603615,16.30,16.85,16.15,16.85,+0.65,2724
2017-08-22,7241677,122777051,16.85,17.15,16.80,16.80,-0.05,2463
2017-08-23,3718196,62208350,16.95,16.95,16.55,16.55,-0.25,1640
2017-08-24,4768582,80226181,16.70,16.90,16.70,16.90,+0.35,1609
2017-08-25,13975757,242584221,17.00,17.55,16.90,17.45,+0.55,4021
2017-08-28,9015676,154084792,17.30,17.45,16.95,17.00,-0.45,2561
2017-08-29,6231465,107443060,17.00,17.40,17.00,17.20,+0.20,1987
2017-08-30,5543573,96221209,17.30,17.45,17.20,17.35,+0.15,2091
2017-08-31,5988556,103069383,17.50,17.50,17.00,17.25,-0.10,2118
2017-09-01,4285416,73713205,17.15,17.35,17.10,17.15,-0.10,1840
2017-09-04,5069355,87707525,17.10,17.50,17.00,17.25,+0.10,2075
2017-09-05,4959728,85836777,17.40,17.45,17.10,17.20,-0.05,1920
2017-09-06,5572516,95625222,17.25,17.40,17.00,17.05,-0.15,1969
2017-09-07,6709101,115481619,17.20,17.40,17.05,17.20,+0.15,2185
2017-09-08,3883491,66709989,17.30,17.35,17.05,17.10,-0.10,1817
2017-09-11,4776833,82676018,17.30,17.45,17.20,17.25,+0.15,1673
2017-09-12,3795855,65618296,17.40,17.45,17.20,17.20,-0.05,1656
2017-09-13,13988211,246436946,17.30,17.90,17.20,17.55,+0.35,4104
2017-09-14,5164276,89821624,17.60,17.60,17.20,17.35,-0.20,2090
2017-09-15,9096746,159798355,17.50,17.70,17.40,17.65,+0.30,2933
2017-09-18,13030055,233593914,17.75,18.10,17.60,17.90,+0.25,4337
2017-09-19,7291418,129860792,18.10,18.15,17.50,17.55,-0.35,2439
2017-09-20,6715620,117713494,17.65,17.85,17.30,17.35,-0.20,2254
2017-09-21,3575018,62514056,17.40,17.70,17.25,17.45,+0.10,1356
2017-09-22,17022575,304977788,17.70,18.30,17.65,17.65,+0.20,4867
2017-09-25,12878164,219356956,17.70,17.70,16.50,16.75,-0.90,3631
2017-09-26,8873018,146710534,16.70,16.90,16.20,16.20,-0.55,2838
2017-09-27,5617531,91835420,16.30,16.50,16.25,16.25,+0.05,1535
2017-09-28,3877155,63053204,16.40,16.40,16.10,16.20,-0.05,1623
2017-09-29,4051423,65770857,16.30,16.35,16.05,16.35,+0.15,1271
2017-09-30,2500109,41334045,16.35,16.70,16.35,16.50,+0.15,1011
2017-10-02,2671715,44363261,16.65,16.70,16.50,16.60,+0.10,932
2017-10-03,1936030,32024694,16.60,16.65,16.40,16.40,-0.20,842
2017-10-05,3992540,66712612,16.50,16.85,16.45,16.70,+0.30,1262
2017-10-06,4561028,75078745,16.80,16.80,16.35,16.35,-0.35,1374
2017-10-11,4356785,72007299,16.45,16.65,16.35,16.55,+0.20,1560
2017-10-12,3656240,61175480,16.80,16.90,16.65,16.65,+0.10,1169
2017-10-13,4220296,70604783,16.65,16.85,16.60,16.70,+0.05,1114
2017-10-16,3096410,52037579,16.85,16.95,16.70,16.85,+0.15,1192
2017-10-17,2694911,45186803,16.85,16.90,16.70,16.75,-0.10,916
2017-10-18,4209322,69651492,16.80,16.85,16.40,16.40,-0.35,1791
2017-10-19,3328336,54652763,16.55,16.60,16.30,16.35,-0.05,1170
2017-10-20,3180747,52177639,16.30,16.50,16.25,16.50,+0.15,854
2017-10-23,2850114,47203619,16.60,16.75,16.45,16.45,-0.05,1097
2017-10-24,7449911,125283933,16.55,16.95,16.45,16.95,+0.50,2384
2017-10-25,9440694,162694874,17.25,17.35,17.05,17.10,+0.15,3126
2017-10-26,3564285,60672573,17.15,17.20,16.90,16.95,-0.15,1326
2017-10-27,4321122,73544537,17.15,17.25,16.75,16.80,-0.15,1509
2017-10-30,3192665,53857598,17.10,17.15,16.65,16.75,-0.05,1112
2017-10-31,5766291,98614399,17.00,17.30,16.75,17.20,+0.45,2054
2017-11-01,10718153,186112449,17.20,17.50,17.10,17.40,+0.20,2719
2017-11-02,8067167,141524747,17.55,17.75,17.30,17.30,-0.10,2515
2017-11-03,30679437,553416816,17.50,18.40,17.40,18.05,+0.75,7989
2017-11-06,23350316,430512943,18.25,18.80,18.20,18.25,+0.20,6031
2017-11-07,18551727,337597002,18.15,18.55,17.80,18.50,+0.25,4699
2017-11-08,49846471,944581500,18.60,19.40,18.55,18.75,+0.25,11188
2017-11-09,23296287,426657039,18.75,18.90,17.60,17.95,-0.80,5959
2017-11-10,12743374,233936322,18.10,18.60,18.00,18.40,+0.45,3599
2017-11-13,16271588,286948718,17.80,17.90,17.40,17.45,-0.95,3911
2017-11-14,7319889,126460904,17.45,17.65,17.05,17.05,-0.40,2270
2017-11-15,11116623,184469175,16.70,16.70,16.50,16.50,-0.55,3633
2017-11-16,11294340,186703444,16.45,16.75,16.25,16.65,+0.15,3350
2017-11-17,13028410,215185416,16.75,16.80,16.25,16.40,-0.25,3656
2017-11-20,7458153,120428859,16.35,16.35,16.00,16.10,-0.30,2721
2017-11-21,12859285,208948796,16.15,16.50,16.10,16.15,+0.05,3160
2017-11-22,13247895,211847228,16.20,16.25,15.70,15.75,-0.40,4374
2017-11-23,13001031,201406171,15.75,15.85,15.30,15.45,-0.30,3639
2017-11-24,8380457,132182438,15.55,15.95,15.55,15.75,+0.30,2310
2017-11-27,9483530,147061299,15.80,15.85,15.30,15.30,-0.45,3142
2017-11-28,4931622,76219678,15.35,15.60,15.30,15.60,+0.30,1660
2017-11-29,5896830,91493262,15.60,15.70,15.40,15.45,-0.15,1982
2017-11-30,12696317,198681556,15.45,15.85,15.40,15.60,+0.15,3025
2017-12-01,9062889,139094860,15.65,15.75,15.10,15.20,-0.40,3175
2017-12-04,8875787,136546064,15.15,15.60,15.15,15.40,+0.20,2799
2017-12-05,5722835,87017553,15.30,15.35,15.05,15.05,-0.35,2287
2017-12-06,19705645,305881984,15.10,15.85,15.10,15.80,+0.75,5138
2017-12-07,46993215,767858093,15.85,16.70,15.35,16.45,+0.65,12375
2017-12-08,22346138,354558376,16.30,16.50,15.60,15.65,-0.80,6558
2017-12-11,10433900,162914975,15.65,15.80,15.35,15.65, 0.00,2888
2017-12-12,61501306,1035422124,15.80,17.20,15.80,17.10,+1.45,13653
2017-12-13,82851514,1489257734,17.85,18.40,17.70,17.80,+0.70,20420
2017-12-14,38289969,684947018,17.80,18.20,17.50,17.90,+0.10,10499
2017-12-15,32108675,559771039,17.85,17.85,17.10,17.55,-0.35,8523
2017-12-18,41719312,747357184,17.75,18.25,17.45,17.45,-0.10,10848
2017-12-19,22914780,394373710,17.55,17.65,16.90,17.05,-0.40,6372
2017-12-20,31392039,554460423,17.35,17.95,17.25,17.65,+0.60,8491
2017-12-21,13380003,232716494,17.40,17.55,17.25,17.30,-0.35,3854
2017-12-22,15818210,277379700,17.50,17.80,17.30,17.35,+0.05,4205
2017-12-25,18524640,325055187,17.40,17.85,17.25,17.25,-0.10,5630
2017-12-26,16706442,282915045,17.35,17.50,16.70,16.75,-0.50,4902
2017-12-27,13316622,226425310,16.95,17.25,16.75,16.75, 0.00,3360
2017-12-28,21192030,353744227,16.80,17.05,16.45,16.55,-0.20,5241
2017-12-29,13307039,217288874,16.60,16.70,16.10,16.30,-0.25,3994
2018-01-02,12617986,208604305,16.40,16.80,16.25,16.80,+0.50,3821
2018-01-03,16706232,281133354,16.90,17.10,16.60,16.60,-0.20,4737
2018-01-04,10458316,173788853,16.65,16.85,16.50,16.65,+0.05,4337
2018-01-05,16038233,271219215,16.75,17.15,16.65,16.90,+0.25,4910
2018-01-08,28166089,479700558,16.95,17.20,16.70,17.15,+0.25,6594
2018-01-09,51816309,905891934,17.25,17.80,17.25,17.30,+0.15,11832
2018-01-10,17776044,302082039,17.25,17.35,16.80,16.85,-0.45,5015
2018-01-11,13041895,223417375,16.85,17.30,16.85,17.30,+0.45,3888
2018-01-12,24282452,425401474,17.40,17.70,17.35,17.50,+0.20,6632
2018-01-15,20121638,350135082,17.55,17.70,17.10,17.10,-0.40,5629
2018-01-16,14463124,251015755,17.25,17.55,17.15,17.55,+0.45,3566
2018-01-17,58307852,1047878930,17.70,18.35,17.55,17.90,+0.35,13760
2018-01-18,29845974,535548676,18.10,18.15,17.70,17.85,-0.05,7082
2018-01-19,34752098,625729278,18.00,18.20,17.80,17.85, 0.00,7749
2018-01-22,23293318,405769161,17.85,17.85,17.15,17.15,-0.70,6344
2018-01-23,25373299,443370500,17.25,17.75,17.20,17.70,+0.55,5612
2018-01-24,24044279,420422408,17.65,17.75,17.20,17.30,-0.40,5395
2018-01-25,108253163,1987175408,17.80,18.70,17.80,18.60,+1.30,22039
2018-01-26,75154436,1423237712,19.15,19.30,18.55,18.55,-0.05,17481
2018-01-29,96469983,1848742937,18.60,19.80,18.30,19.80,+1.25,22357
2018-01-30,95901927,1918123892,20.10,20.40,19.30,19.60,-0.20,27068
2018-01-31,142636288,2947430266,19.70,21.55,19.45,21.20,+1.60,37474
2018-02-01,70291847,1492232753,21.40,21.65,20.85,21.10,-0.10,21060
2018-02-02,72217189,1512627732,21.20,21.40,20.50,20.90,-0.20,15878
2018-02-05,55874104,1149795184,19.90,21.10,19.90,21.00,+0.10,13782
2018-02-06,78326307,1526242185,20.30,20.45,18.90,19.05,-1.95,17278
2018-02-07,40042961,788662786,19.90,20.10,19.35,19.35,+0.30,10172
2018-02-08,24694162,467618193,19.50,19.60,18.20,18.70,-0.65,6907
2018-02-09,40828387,746233668,17.40,19.15,17.35,19.00,+0.30,12390
2018-02-12,36161175,694234298,19.35,19.70,18.50,18.50,-0.50,9695
2018-02-21,41733864,818941986,19.05,20.10,18.95,19.90,+1.40,10621
2018-02-22,51131871,1041783875,19.90,20.70,19.80,20.60,+0.70,12805
2018-02-23,33386721,682146203,20.70,20.95,20.10,20.20,-0.40,9985
2018-02-26,18968044,380841340,20.40,20.55,19.90,19.90,-0.30,5430
2018-02-27,22071802,441333695,20.10,20.25,19.75,20.20,+0.30,5714
2018-03-01,31152574,632144556,19.95,20.60,19.95,20.15,-0.05,8999
2018-03-02,18496977,363790685,19.80,19.90,19.50,19.55,-0.60,6068
2018-03-05,22433050,431052400,19.55,19.85,18.80,18.80,-0.75,7391
2018-03-06,11841379,226959931,19.20,19.30,18.95,19.25,+0.45,3775
2018-03-07,18347690,349666656,19.10,19.35,18.75,19.10,-0.15,5343
2018-03-08,43008437,847649930,19.35,20.10,19.35,19.80,+0.70,11317
2018-03-09,17604972,346043085,19.80,20.00,19.40,19.55,-0.25,5056
2018-03-12,20397622,404716737,19.75,20.10,19.60,19.85,+0.30,6099
2018-03-13,26742798,539852081,19.80,20.50,19.70,20.15,+0.30,7998
2018-03-14,12304016,245398499,20.00,20.10,19.85,19.85,-0.30,3758
2018-03-15,24900984,502535971,19.85,20.45,19.75,20.05,+0.20,6152
2018-03-16,20857597,417318753,20.30,20.40,19.75,19.75,-0.30,5723
2018-03-19,26071883,519693568,19.65,20.20,19.65,19.80,+0.05,6471
2018-03-20,17967338,359176963,19.85,20.20,19.70,20.05,+0.25,4577
2018-03-21,24393386,490261964,20.15,20.40,19.85,19.95,-0.10,6467
2018-03-22,21350628,418392398,20.00,20.10,19.20,19.20,-0.75,6666
2018-03-23,16900422,314686293,18.30,18.95,18.30,18.70,-0.50,4923
2018-03-26,12261636,232637085,18.70,19.20,18.70,18.90,+0.20,3618
2018-03-27,20182538,390169923,19.30,19.70,18.95,19.65,+0.75,5189
2018-03-28,19774933,382633835,19.45,19.55,19.20,19.20,-0.45,5482
2018-03-29,12535562,237911527,19.25,19.35,18.80,18.85,-0.35,3914
2018-03-30,7699275,145507310,19.10,19.10,18.75,18.85, 0.00,3654
2018-03-31,3830854,72674047,18.90,19.15,18.85,18.85, 0.00,1367
2018-04-02,5484979,103777847,19.00,19.15,18.75,18.75,-0.10,2118
2018-04-03,7574494,140601320,18.50,18.70,18.40,18.55,-0.20,2466
2018-04-09,6632196,121131898,18.50,18.50,18.10,18.15,-0.40,2423
2018-04-10,8260353,150790473,18.25,18.45,18.10,18.10,-0.05,2625
2018-04-11,8516938,154337484,18.30,18.40,18.00,18.00,-0.10,2472
2018-04-12,16098154,299101425,18.10,18.95,18.05,18.65,+0.65,4721
2018-04-13,14386022,270739047,18.80,19.10,18.40,18.75,+0.10,4824
2018-04-16,7196317,133402590,18.70,18.80,18.35,18.35,-0.40,2713
2018-04-17,7342184,134916034,18.45,18.80,18.05,18.05,-0.30,2849
2018-04-18,12143173,221777070,18.25,18.70,17.95,18.05, 0.00,4399
2018-04-19,17691294,323737680,18.15,18.50,18.05,18.20,+0.15,4355
2018-04-20,14731678,268665684,18.15,18.55,17.80,18.25,+0.05,4916
2018-04-23,10543296,191177028,18.30,18.55,17.90,17.95,-0.30,3421
2018-04-24,18918461,327217204,18.05,18.10,16.65,16.90,-1.05,5358
2018-04-25,25688059,422324742,16.55,17.10,16.00,16.80,-0.10,7401
2018-04-26,10876874,184433289,17.15,17.25,16.60,16.60,-0.20,3486
2018-04-27,10368628,170555813,17.00,17.00,16.20,16.50,-0.10,2991
2018-04-30,13611629,230062110,17.10,17.15,16.65,16.80,+0.30,4611
2018-05-02,14555075,248407474,17.00,17.35,16.65,17.05,+0.25,4237
2018-05-03,15738072,271975955,17.10,17.50,17.10,17.25,+0.20,4447
2018-05-04,10487732,178059658,17.25,17.30,16.70,16.75,-0.50,3866
2018-05-07,7455034,126361317,16.95,17.20,16.85,16.85,+0.10,2731
2018-05-08,10473829,179866810,16.90,17.35,16.85,17.20,+0.35,2977
2018-05-09,9390611,162310571,17.30,17.50,17.15,17.15,-0.05,2671
2018-05-10,11967324,208252166,17.15,17.60,17.10,17.35,+0.20,3280
2018-05-11,8034784,138740043,17.50,17.55,17.10,17.15,-0.20,2552
2018-05-14,10997282,189886379,17.45,17.55,17.10,17.15, 0.00,3305
2018-05-15,18511163,323505474,17.25,17.70,17.20,17.35,+0.20,4862
2018-05-16,9669921,168930915,17.55,17.60,17.35,17.50,+0.15,2948
2018-05-17,6352566,111675103,17.65,17.75,17.50,17.50, 0.00,1966
2018-05-18,6844960,117723339,17.50,17.60,17.05,17.05,-0.45,2330
2018-05-21,11375636,199354713,17.20,17.75,17.20,17.65,+0.60,3048
2018-05-22,6927150,122491690,17.85,17.95,17.50,17.50,-0.15,2176
2018-05-23,3285553,57333217,17.55,17.65,17.35,17.40,-0.10,1254
2018-05-24,5184199,90659257,17.55,17.65,17.40,17.40, 0.00,1530
2018-05-25,5711584,98831141,17.45,17.50,17.20,17.20,-0.20,2002
2018-05-28,6827950,118684379,17.30,17.50,17.25,17.40,+0.20,2193
2018-05-29,10444196,178708983,17.35,17.35,17.00,17.05,-0.35,3404
2018-05-30,8224132,138856394,16.95,17.05,16.80,16.80,-0.25,2634
2018-05-31,9617929,162746648,16.95,17.10,16.80,16.80, 0.00,2694
2018-06-01,5324556,89622736,16.80,16.95,16.80,16.80, 0.00,1880
2018-06-04,25737270,446592895,16.95,17.65,16.90,17.60,+0.80,6607
2018-06-05,15337564,266291426,17.60,17.60,17.20,17.25,-0.35,4703
2018-06-06,9076864,157133048,17.25,17.45,17.20,17.25, 0.00,2988
2018-06-07,9350468,160874968,17.30,17.40,17.10,17.10,-0.15,2967
2018-06-08,7646877,131308683,17.15,17.35,17.10,17.15,+0.05,2497
2018-06-11,5807798,99602590,17.30,17.30,17.05,17.10,-0.05,2131
2018-06-12,9661312,166350564,17.10,17.40,17.05,17.05,-0.05,2827
2018-06-13,33918446,589584691,17.20,17.55,17.10,17.15,+0.10,7078
2018-06-14,35955669,626825197,17.15,17.70,17.05,17.70,+0.55,7364
2018-06-15,132561440,2457984384,18.75,19.30,17.70,17.70, 0.00,33445
2018-06-19,35926019,635264172,17.70,18.00,17.40,17.40,-0.30,9351
