2017-09-29,45377,44,60378,58.5,45952,44.6,54886,53.2,103123,51608,41.4,70230,56.3,49831,40,61206,49.1,124724
2017-09-30,44943,44.5,59915,59.4,45264,44.8,54187,53.7,100933,51174,41.7,69767,56.9,48909,39.9,60199,49.1,122590
2017-10-02,45003,44.5,59657,59,43928,43.5,52767,52.2,101083,51373,41.5,70226,56.8,48062,38.9,59395,48,123655
2017-10-03,45483,46.2,59460,60.4,42257,42.9,51018,51.8,98433,51953,42.7,71054,58.4,46648,38.3,57754,47.5,121708
2017-10-05,46053,45.3,61088,60.1,41732,41,50915,50.1,101694,52962,42.6,71446,57.4,44923,36.1,55822,44.8,124467
2017-10-06,44511,45.6,59338,60.8,40968,42,48287,49.4,97650,51791,42.7,70524,58.2,44664,36.8,54046,44.6,121238
2017-10-11,46357,46.3,61875,61.8,39826,39.8,46315,46.3,100103,55025,43.7,73719,58.5,42297,33.6,51640,41,126051
2017-10-12,45707,46.9,60263,61.8,36458,37.4,43158,44.3,97477,55825,42.6,75126,57.4,41551,31.7,51005,38.9,130953
2017-10-13,42894,47.1,56803,62.3,34661,38,41399,45.4,91107,57257,43.1,78200,58.8,45374,34.1,55029,41.4,132884
2017-10-16,31210,43,40468,55.8,26588,36.7,31280,43.1,72524,65083,44.6,87876,60.2,55536,38,66444,45.5,146049
2017-10-17,17625,37.2,23866,50.4,17568,37.1,20921,44.1,47400,63360,43.9,85612,59.4,52404,36.3,64502,44.7,144194
2017-10-18,47142,50.8,61490,66.2,39925,43,46510,50.1,92856,51115,46.9,68231,62.7,40944,37.6,49581,45.5,108902
2017-10-19,46283,46.1,61063,60.8,39771,39.6,47222,47.1,100364,50387,43.2,67580,57.9,40589,34.8,49916,42.7,116770
2017-10-20,47805,47.5,62515,62.1,39117,38.9,47111,46.8,100678,50871,43.3,69022,58.8,40374,34.4,50391,42.9,117456
2017-10-23,46090,46,59805,59.7,38963,38.9,46992,46.9,100150,50319,42.9,67355,57.4,40115,34.2,49913,42.6,117259
2017-10-24,47471,46.5,61781,60.6,38830,38.1,47068,46.1,102022,50447,42.3,68944,57.9,40044,33.6,49711,41.7,119152
2017-10-25,45976,45.6,58813,58.3,39083,38.8,46465,46.1,100846,48620,41.3,67022,56.9,40292,34.2,48915,41.5,117810
2017-10-26,45207,44,59167,57.6,39248,38.2,47274,46,102665,49211,41.1,66364,55.4,40001,33.4,49432,41.3,119798
2017-10-27,45928,45,59504,58.3,39334,38.5,47843,46.9,102088,50288,41.9,67000,55.8,40766,33.9,50838,42.3,120078
2017-10-30,49345,48.4,62273,61.1,39056,38.3,46746,45.9,101908,51847,43.1,70509,58.6,40889,34,50220,41.7,120384
2017-10-31,49332,46.3,62300,58.5,39574,37.2,47818,44.9,106490,51835,41.4,70654,56.4,41126,32.9,51281,41,125170
2017-11-01,48437,46.3,61325,58.6,38979,37.3,47793,45.7,104578,51819,42.3,69676,56.9,40182,32.8,50704,41.4,122486
2017-11-02,47946,45.3,61740,58.3,39194,37,47997,45.3,105912,52553,42.3,69595,56,40858,32.9,51588,41.5,124250
2017-11-03,47503,45.5,61404,58.8,40247,38.5,49172,47.1,104415,51965,42.2,69930,56.8,42262,34.3,53100,43.1,123094
2017-11-06,47522,44.7,62980,59.3,42071,39.6,51208,48.2,106254,51184,40.8,71262,56.7,44546,35.5,55471,44.2,125584
2017-11-07,46052,43.4,61941,58.4,40842,38.5,49785,46.9,106041,49553,39.1,70554,55.7,42586,33.6,53762,42.4,126662
2017-11-08,43682,42.1,60284,58.1,39840,38.4,49289,47.5,103743,47871,38.6,68127,54.9,40189,32.4,52839,42.6,124145
2017-11-09,44299,44,59429,59,37141,36.9,46753,46.4,100672,49072,39.1,69266,55.2,41051,32.7,53365,42.6,125393
2017-11-10,42665,46,55617,59.9,33231,35.8,43146,46.5,92799,49921,39.3,71712,56.5,41825,32.9,54254,42.7,126955
2017-11-13,25675,36.7,36292,51.9,18410,26.3,28149,40.2,69957,49682,39.1,71610,56.4,40906,32.2,53524,42.2,126981
2017-11-14,16852,36.4,24270,52.5,13143,28.4,18147,39.2,46259,52690,39.4,76592,57.3,43186,32.3,56699,42.4,133730
2017-11-15,44951,45.9,61994,63.4,43455,44.4,52181,53.3,97847,45569,43.4,63205,60.3,43456,41.4,53248,50.8,104892
2017-11-16,44857,43.6,62515,60.8,44021,42.8,52285,50.9,102802,45625,41,63706,57.3,44023,39.6,53735,48.3,111243
2017-11-17,46002,45.1,64336,63.1,40443,39.7,49760,48.8,101951,46770,42.1,65235,58.7,40444,36.4,51269,46.1,111128
2017-11-20,46019,44.9,63940,62.3,43915,42.8,53054,51.7,102552,46787,41.6,64839,57.7,43916,39.1,54793,48.7,112418
2017-11-21,46076,42.8,64918,60.3,43182,40.1,53158,49.4,107680,46844,39.6,65810,55.6,43303,36.6,54986,46.5,118259
2017-11-22,47065,43.2,65914,60.5,42130,38.7,53076,48.7,108960,47833,40.1,66804,56,42151,35.4,54253,45.5,119234
2017-11-23,46622,42.4,65029,59.1,42257,38.4,52113,47.4,110059,47390,39.3,65919,54.7,42278,35.1,53426,44.3,120620
2017-11-24,45747,41.5,64595,58.7,43113,39.2,52973,48.1,110102,46515,38.4,65485,54.1,43134,35.7,54846,45.3,120990
2017-11-27,44770,42.4,63531,60.1,45253,42.8,55347,52.4,105647,45538,38.6,64661,54.8,45584,38.6,57557,48.8,118025
2017-11-28,44699,42.2,63568,59.9,45173,42.6,56117,52.9,106037,45462,38.2,64464,54.2,45741,38.5,58370,49.1,118943
2017-11-29,44507,42.1,63642,60.2,45076,42.6,55617,52.6,105717,45320,38.3,64681,54.7,45407,38.4,57470,48.6,118223
2017-11-30,43973,39.7,63179,57,48109,43.4,57442,51.8,110865,44786,36.1,64721,52.1,48441,39,60184,48.5,124152
2017-12-01,43541,41.2,62662,59.3,45086,42.7,55581,52.6,105678,44354,36.9,64050,53.4,46114,38.4,58610,48.8,120056
2017-12-04,41807,39.9,61484,58.7,44626,42.6,55048,52.5,104826,43300,36,63347,52.7,46097,38.4,58132,48.4,120169
2017-12-05,40495,37.9,60561,56.7,45383,42.5,54628,51.1,106873,41988,34.2,62199,50.6,46382,37.8,58468,47.6,122814
2017-12-06,41450,37.3,60046,54.1,46949,42.3,55877,50.3,111083,43338,33.9,62676,49.1,47822,37.4,60525,47.4,127717
2017-12-07,42942,39.5,60499,55.6,47336,43.5,56211,51.7,108820,45330,35.8,63585,50.2,48782,38.5,61057,48.2,126721
2017-12-08,41524,38.8,58019,54.2,47222,44.1,57017,53.3,106995,44985,35.6,62050,49.1,48489,38.4,61329,48.5,126390
2017-12-11,39719,38.7,55335,53.9,45576,44.4,54329,53,102572,43550,35.5,59696,48.7,47145,38.4,60094,49,122679
2017-12-12,40077,39.4,55029,54.2,44585,43.9,54034,53.2,101596,44175,35.9,60366,49,46402,37.7,59148,48,123205
2017-12-13,39309,39.2,54626,54.4,44132,44,52751,52.6,100373,43773,35.7,59841,48.8,46074,37.5,58284,47.5,122719
2017-12-14,39647,41,55521,57.4,40874,42.3,48925,50.6,96646,43674,35.4,62922,51.1,45969,37.3,58452,47.4,123228
2017-12-15,34287,38.2,49970,55.7,35930,40.1,44270,49.4,89647,43620,35,63171,50.6,47892,38.4,59806,47.9,124749
2017-12-18,21387,31.1,31101,45.3,21491,31.3,29492,43,68663,45859,35.1,66511,50.9,48301,37,61475,47,130709
2017-12-19,16052,33.1,23213,47.9,10790,22.3,17031,35.2,48439,46876,34.8,68206,50.7,47514,35.3,62010,46.1,134561
2017-12-20,41421,47.3,55789,63.7,44465,50.7,49552,56.6,87625,42202,43,56570,57.6,45034,45.9,52094,53.1,98136
2017-12-21,41741,44.7,56183,60.1,46631,49.9,51591,55.2,93433,42522,40.7,56964,54.5,46632,44.6,54473,52.1,104460
2017-12-22,42030,45,56578,60.6,44873,48.1,50028,53.6,93298,42811,40.7,57360,54.6,45753,43.5,52988,50.4,105117
2017-12-25,42474,45.2,57386,61.1,44718,47.6,50006,53.2,93998,43214,40.8,58167,54.9,45819,43.2,53349,50.3,106032
2017-12-26,41376,42.3,56596,57.8,47436,48.5,52030,53.1,97893,42157,38,57644,51.9,49092,44.2,55890,50.3,111057
2017-12-27,44578,44.4,59436,59.2,47951,47.7,53764,53.5,100431,45359,39.9,60217,53,49174,43.3,57481,50.6,113580
2017-12-28,47496,46.7,62223,61.2,49026,48.2,55642,54.7,101733,48277,41.8,63004,54.6,50745,43.9,59074,51.2,115491
2017-12-29,48578,47,61914,60,47202,45.7,53942,52.2,103273,49214,41.8,63253,53.7,49007,41.6,57355,48.7,117837
2018-01-02,49931,45,64336,58,48706,43.9,56036,50.5,110998,50567,40,67061,53.1,50273,39.8,59873,47.4,126408
2018-01-03,48820,44,62166,56.1,47282,42.6,54289,48.9,110911,49456,39.1,64839,51.3,48368,38.3,57399,45.4,126447
2018-01-04,49748,45.7,61616,56.6,46399,42.6,53345,49,108799,50384,40.3,64491,51.5,46744,37.4,56705,45.3,125138
2018-01-05,48886,45.4,60609,56.3,46006,42.7,53356,49.5,107716,49522,39.7,64081,51.3,46504,37.2,56763,45.5,124860
2018-01-08,48648,44.4,60633,55.4,47413,43.3,53938,49.3,109449,49284,38.7,64999,51,48031,37.7,57153,44.9,127368
2018-01-09,48853,44.2,62078,56.1,46768,42.3,53749,48.6,110573,49791,38.4,66542,51.4,47727,36.8,56977,44,129544
2018-01-10,47789,44.7,60267,56.3,46474,43.5,53626,50.1,106953,50273,39.3,66129,51.6,47338,37,58525,45.7,128079
2018-01-11,47449,46.3,60693,59.2,42713,41.7,49426,48.2,102476,51451,40.4,68092,53.5,46684,36.7,56010,44,127275
2018-01-12,39418,41.4,51602,54.2,36332,38.2,44753,47,95137,51785,38.8,70809,53.1,46431,34.8,58068,43.5,133437
2018-01-15,20071,31,28448,43.9,18702,28.9,25639,39.6,64817,50909,39.4,68721,53.2,45344,35.1,55501,43,129068
2018-01-16,9208,21.1,15803,36.2,9187,21,15285,35,43665,51898,38.3,71549,52.8,45764,33.8,58208,42.9,135535
2018-01-17,51110,54.2,66573,70.6,43529,46.2,50447,53.5,94272,51486,47.6,69209,63.9,43698,40.4,52459,48.5,108244
2018-01-18,51014,52,64951,66.3,41746,42.6,48395,49.4,98035,51995,46.3,66657,59.3,42196,37.6,51201,45.6,112352
2018-01-19,49833,47.6,65087,62.2,42172,40.3,49831,47.6,104583,50865,42.5,67165,56.2,43156,36.1,52548,44,119551
2018-01-22,46220,43.7,59723,56.5,42190,39.9,51025,48.2,105757,47127,38.8,63309,52.1,44251,36.4,54126,44.6,121494
2018-01-23,44061,41.2,57576,53.9,45918,43,54696,51.2,106898,44968,36.5,62239,50.5,47728,38.7,58168,47.2,123305
2018-01-24,44222,42.8,59081,57.1,47303,45.7,55685,53.8,103438,45129,37.9,61880,52,47391,39.8,56902,47.8,118940
2018-01-25,45086,42.2,62176,58.2,47499,44.5,56610,53,106773,46046,37.4,63637,51.6,48057,39,58629,47.6,123227
2018-01-26,45849,43.8,63355,60.6,48730,46.6,57438,54.9,104604,46809,38.6,65181,53.7,50023,41.2,60045,49.5,121351
2018-01-29,44926,42.8,60394,57.5,49054,46.7,57531,54.8,105003,46266,37.7,63548,51.8,50436,41.1,60094,49,122592
2018-01-30,47368,44.9,62341,59.2,48498,46,56204,53.3,105390,48712,39.5,66014,53.5,49883,40.4,58922,47.7,123464
2018-01-31,49064,45.9,65307,61.1,49546,46.3,56777,53.1,106933,50408,40.5,67137,54,50133,40.3,58657,47.2,124337
2018-02-01,47732,43.6,64312,58.7,49722,45.4,57437,52.4,109530,49076,38.4,66076,51.7,50720,39.7,59559,46.6,127754
2018-02-02,46925,44,61031,57.2,48622,45.5,58401,54.7,106755,48244,37.9,66122,52,50034,39.3,61301,48.2,127226
2018-02-05,46295,45.8,59318,58.7,49406,48.9,58903,58.2,101137,47614,38.8,65161,53.1,50869,41.5,62876,51.3,122645
2018-02-06,45896,46.8,58177,59.3,49261,50.2,57371,58.5,98074,49096,40,66410,54,54612,44.4,66376,54,122881
2018-02-07,48435,54.1,60489,67.6,43955,49.1,51187,57.2,89458,51108,43.8,68429,58.7,50269,43.1,60464,51.9,116598
2018-02-08,41328,50,53669,64.9,38156,46.2,45327,54.8,82669,49188,41.2,68456,57.3,51060,42.8,62139,52,119417
2018-02-09,30871,48.5,37886,59.5,25849,40.6,32979,51.8,63634,46718,38.6,68280,56.4,54550,45.1,64988,53.7,121019
2018-02-12,16619,41.7,21350,53.6,12487,31.3,18785,47.1,39868,48704,41,69647,58.6,52072,43.8,63393,53.4,118817
2018-02-21,46177,52.4,62081,70.4,45199,51.3,51639,58.6,88192,46308,46.8,63184,63.9,46804,47.3,56030,56.6,98925
2018-02-22,45928,51.2,59573,66.4,45819,51.1,52207,58.2,89708,46059,45.6,61401,60.8,46628,46.2,56258,55.7,100933
2018-02-23,47696,49.1,60335,62.1,44207,45.5,51575,53.1,97172,47827,43.9,63063,57.8,46247,42.4,55660,51.1,109028
2018-02-26,46270,48.5,58778,61.6,45400,47.6,52120,54.6,95418,46472,43,61773,57.1,47214,43.7,56304,52.1,108090
2018-02-27,44478,47.3,57732,61.4,44343,47.2,50657,53.9,94017,45427,41.9,61859,57.1,47174,43.5,55366,51.1,108366
2018-03-01,44446,46.6,57459,60.2,44143,46.3,50059,52.5,95381,45402,41.4,61578,56.1,46321,42.2,54650,49.8,109741
2018-03-02,44785,47.6,59568,63.3,44800,47.6,50864,54.1,94033,45261,41.5,63569,58.3,47176,43.2,55487,50.9,109112
2018-03-05,45510,47.1,59690,61.8,47040,48.7,52963,54.8,96655,45986,40.9,63417,56.4,49772,44.3,57480,51.2,112346
2018-03-06,47131,48,61423,62.5,45643,46.5,52765,53.7,98213,47600,41.4,66216,57.6,48320,42.1,58394,50.8,114887
2018-03-07,46548,48,61182,63,46595,48,53588,55.2,97065,47017,41.4,65318,57.5,49077,43.2,58691,51.6,113693
2018-03-08,48327,47.8,62704,62,44655,44.2,51621,51,101141,49588,41.8,67385,56.7,47737,40.2,57589,48.5,118756
2018-03-09,47898,48.7,60948,61.9,44034,44.7,51130,51.9,98442,49470,42.3,66928,57.3,47722,40.8,57419,49.1,116896
2018-03-12,48313,46.5,62117,59.8,42989,41.4,51047,49.1,103867,50526,40.7,68392,55.1,47308,38.1,57807,46.6,124121
2018-03-13,47518,45.5,61732,59.1,42373,40.6,49668,47.6,104448,49774,39.3,69253,54.6,46983,37.1,56533,44.6,126723
2018-03-14,48232,49.4,61796,63.3,40612,41.6,46863,48,97623,50688,41.8,69998,57.8,45135,37.3,53579,44.2,121146
2018-03-15,47352,47.7,63474,63.9,39497,39.8,48021,48.3,99360,50941,39.9,73805,57.7,46859,36.7,57838,45.3,127818
2018-03-16,41473,47.9,54037,62.4,35906,41.5,43601,50.3,86608,49083,40.1,70353,57.5,46203,37.7,58443,47.7,122444
2018-03-19,23888,37.5,32615,51.2,19739,31,24984,39.2,63744,49876,40.1,71736,57.7,46753,37.6,58248,46.8,124411
2018-03-20,14470,33.2,20151,46.3,11301,26,15755,36.2,43527,50861,38.8,73909,56.4,52192,39.8,63016,48.1,131000
2018-03-21,48525,56.2,59551,69,41236,47.8,48068,55.7,86307,48685,49.2,62831,63.5,43745,44.2,52950,53.5,98951
2018-03-22,47799,52.4,59495,65.2,41995,46,47803,52.4,91222,47959,45.7,62967,59.9,44308,42.2,52905,50.4,105054
2018-03-23,48059,49.9,60145,62.4,43995,45.6,51275,53.2,96402,48219,43.5,64311,58,45130,40.7,55526,50,110945
2018-03-26,50267,51.4,62944,64.3,43836,44.8,50142,51.2,97848,50427,44.7,66788,59.3,44903,39.8,54516,48.4,112720
2018-03-27,48697,50.4,61186,63.4,43470,45,50637,52.4,96584,48957,43.8,64718,57.9,45236,40.4,55751,49.8,111849
2018-03-28,48626,49.4,60498,61.4,45335,46,52642,53.4,98515,48886,43.4,62918,55.8,46470,41.2,56195,49.9,112688
2018-03-29,49067,50.8,60761,63,44931,46.6,51844,53.7,96522,49427,44.6,63622,57.4,46184,41.7,55677,50.2,110851
2018-03-30,50465,52.3,62248,64.5,43675,45.3,50035,51.9,96441,51221,46.1,65645,59.1,45469,41,54494,49.1,111023
2018-03-31,50465,52.6,62615,65.3,43663,45.5,50092,52.2,95891,51221,46.4,65500,59.3,45471,41.2,54464,49.3,110467
