2018-01-29,445030,40957,501218,48959,-56188,-8002,8062,6000,47748,88537,-39686,-82537,268672,175890,389830,71968,-121158,103922
2018-01-30,469430,35921,530084,52062,-60654,-16141,7969,5723,49282,88789,-41313,-83066,278536,178950,398391,66304,-119855,112646
2018-01-31,375662,31520,416146,50081,-40484,-18561,8017,5765,48587,88794,-40570,-83029,283459,188172,402997,71339,-119538,116833
2018-02-01,417601,35788,451937,51445,-34336,-15657,8045,5877,48504,88366,-40459,-82489,289372,188799,443098,76076,-153726,112723
2018-02-02,457085,39476,496450,52924,-39365,-13448,7936,5617,48648,88327,-40712,-82710,285987,182197,456891,79316,-170904,102881
2018-02-05,471199,39348,525689,52828,-54490,-13480,7941,5544,48078,87410,-40137,-81866,298246,171653,475068,82136,-176822,89517
2018-02-06,611204,49760,597415,75299,13789,-25539,7840,5100,48734,88214,-40894,-83114,395654,164779,466631,74757,-70977,90022
2018-02-07,449422,41101,442207,64601,7215,-23500,7926,5323,47009,85783,-39083,-80460,371688,168950,424918,65254,-53230,103696
2018-02-08,474014,42699,471966,65979,2048,-23280,7890,5312,47035,85813,-39145,-80501,386420,168172,445571,68557,-59151,99615
2018-02-09,487356,48907,501814,66652,-14458,-17745,8064,5459,47172,85764,-39108,-80305,394935,165361,461714,75017,-66779,90344
2018-02-12,538288,47539,533437,62684,4851,-15145,8110,5580,44461,84075,-36351,-78495,413802,170957,495199,80421,-81397,90536
2018-02-21,280427,30107,277546,44463,2881,-14356,5753,5612,42584,81160,-36831,-75548,297088,160796,281575,56545,15513,104251
2018-02-22,305358,30179,313416,44530,-8058,-14351,5289,4595,42496,80490,-37207,-75895,298450,151678,295333,61626,3117,90052
2018-02-23,340824,33353,332479,48078,8345,-14725,5319,4726,41217,78655,-35898,-73929,313453,162142,299383,57591,14070,104551
2018-02-26,350663,33144,358215,46563,-7552,-13419,5375,4864,40700,77809,-35325,-72945,308371,155552,303545,60473,4826,95079
2018-02-27,377093,32491,371306,49371,5787,-16880,5459,5027,40714,77614,-35255,-72587,315081,156963,311889,59118,3192,97845
2018-03-01,326621,32497,325144,49797,1477,-17300,5389,4810,41109,78791,-35720,-73981,318420,156769,314794,58649,3626,98120
2018-03-02,354685,34613,364308,52634,-9623,-18021,5326,4646,41602,79904,-36276,-75258,321102,157487,321471,59261,-369,98226
2018-03-05,380890,35339,396314,53518,-15424,-18179,5276,4523,41907,80218,-36631,-75695,325484,159288,329485,64086,-4001,95202
2018-03-06,411987,40847,405934,55483,6053,-14636,5310,4663,42810,79468,-37500,-74805,330819,167334,332204,62431,-1385,104903
2018-03-07,378530,36430,363696,54219,14834,-17789,5250,4541,42934,78986,-37684,-74445,329091,164693,334021,64939,-4930,99754
2018-03-08,427031,39122,390314,54772,36717,-15650,5280,4657,42696,78455,-37416,-73798,339824,176118,344670,64675,-4846,111443
2018-03-09,432130,38903,399813,55984,32317,-17081,5283,4679,41721,76587,-36438,-71908,341528,173362,352795,63880,-11267,109482
2018-03-12,488030,44958,423722,59948,64308,-14990,5349,4892,40268,74517,-34919,-69625,359202,186990,365020,68710,-5818,118280
2018-03-13,507800,49682,434123,61790,73677,-12108,5336,4897,39469,73266,-34133,-68369,365179,187357,367823,69225,-2644,118132
2018-03-14,412482,45684,386158,58408,26324,-12724,5342,4884,39268,72853,-33926,-67969,356334,179012,369600,68535,-13266,110477
2018-03-15,431610,48327,402253,63227,29357,-14900,5214,4789,39272,72921,-34058,-68132,364844,188622,380788,75934,-15944,112688
2018-03-16,430071,49871,430045,58870,26,-8999,5066,4691,39694,73361,-34628,-68670,356804,177078,394174,81032,-37370,96046
2018-03-19,442448,42612,426165,53473,16283,-10861,5082,4742,40087,74266,-35005,-69524,363326,184153,402088,84218,-38762,99935
2018-03-20,442297,45653,440405,55110,1892,-9457,5022,4610,39999,74077,-34977,-69467,378051,196787,416703,96419,-38652,100368
2018-03-21,223313,28927,227181,44677,-3868,-15750,5002,4598,39147,73874,-34145,-69276,216872,159618,197053,60688,19819,98930
2018-03-22,272795,29025,265512,47077,7283,-18052,5044,4664,40910,75664,-35866,-71000,239256,158885,228206,58125,11050,100760
2018-03-23,329692,32081,335458,51269,-5766,-19188,5131,4406,41555,76590,-36424,-72184,259299,159975,245834,63714,13465,96261
2018-03-26,341246,31673,364913,47122,-23667,-15449,5176,4541,42070,77973,-36894,-73432,259495,166291,250714,60929,8781,105362
2018-03-27,368376,34202,367971,49917,405,-15715,5212,4680,41356,77247,-36144,-72567,263279,165089,267020,61944,-3741,103145
2018-03-28,298107,28779,290995,48418,7112,-19639,5113,4424,39899,77506,-34786,-73082,254728,160563,269633,71342,-14905,89221
2018-03-29,327009,29280,322963,48193,4046,-18913,4953,4383,39971,77760,-35018,-73377,258479,159903,285588,67777,-27109,92126
2018-03-30,354516,29770,325942,51019,28574,-21249,4990,4494,39498,77291,-34508,-72797,273568,167108,294217,60392,-20649,106716
2018-03-31,362361,29105,337071,51467,25290,-22362,4993,4504,40422,77284,-35429,-72780,274721,168042,295448,61205,-20727,106837
